28724	CAY AYR YRI RIS ISL SLN LNN NNN NND NDM DMR MRF	CAS ASS SSD SDP DPS PSF SFF FFL FLT LTN TNT NTE TEA EAF AFF	GILGFVFTL
27119	CAT ATD TDA DAK AKG KGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGS GSG SGD GDG DGG GGE GEQ EQF QFF	RAKFKQLL
4939	CAE AEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLA LAG AGL GLA LAG AGG GGE GEL ELF LFF	ELAGIGILTV
6348	CAS ASA SAG AGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SST STR TRS RSG SGT GTE TEA EAF AFF	GILGFVFTL
13987	CAV AVA VAG AGY GYS YST STL TLT LTF	CAS ASS SSP SPT PTS TSN SNE NEQ EQF QFF	KLGGALQAK
30413	CAL ALK LKA KAG AGT GTA TAL ALI LIF	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
36067	CAL ALS LSE SEA EAF AFT FTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SST STL TLT LTI TIA IAT ATL TLD LDN DNE NEQ EQF QFF	KLGGALQAK
17995	CAA AAS ASG SGQ GQN QNT NTD TDK DKL KLI LIF	CAS ASS SSV SVE VEA EAV AVP VPE PET ETQ TQY QYF	KLGGALQAK
30524	CAG AGS GSG SGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
26060	CAT ATD TDG DGG GGN GNN NNA NAR ARL RLM LMF	CAW AWS WSW SWG WGS GSG SGG GGE GEQ EQY QYF	KLGGALQAK
35218	CAT ATT TTN TND NDY DYK YKL KLS LSF	CAS ASS SSG SGA GAL ALQ LQD QDS DSN SNQ NQP QPQ PQH QHF	KLGGALQAK
28835	CGA GAA AAG AGN GNM NML MLT LTF	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	KLGGALQAK
3897	CAV AVS VSQ SQD QDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
23017	CAE AEV EVF	CAS ASS SSL SLG LGG GGG GGN GNN NNE NEQ EQF QFF	IVTDFSVIK
24311	CAA AAH AHR HRV RVD VDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSR SRD RDL DLS LSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
34338	CAP APP PPA PAR ARY RYG YGK GKL KLT LTF	CAS ASS SSQ SQQ QQG QGG GGW GWT WTE TEA EAF AFF	KLGGALQAK
3646	CAG AGG GGN GNT NTG TGK GKL KLI LIF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
34514	CAV AVG VGG GGD GDS DSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSD SDW DWG WGL GLS LSY SYE YEQ EQY QYV	KLGGALQAK
25409	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLL LLD LDS DSP SPG PGG GGY GYG YGY GYT YTF	RAKFKQLL
34091	CAV AVG VGD GDG DGS GSG SGT GTY TYK YKY KYI YIF	CAS ASS SSP SPP PPG PGA GAD ADP DPY PYN YNE NEQ EQF QFF	KLGGALQAK
5092	CAM AMR MRG RGL GLI LIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSS SSA SAG AGT GTG TGG GGQ GQE QET ETQ TQY QYF	KLGGALQAK
18008	CIL ILW LWV WVA VAA AAG AGN GNK NKL KLT LTF	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
31268	CAA AAS ASM SMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
35138	CAM AMR MRL RLP LPG PGG GGK GKL KLI LIF	CAS ASS SSE SEG EGL GLG LGT GTE TEA EAF AFF	KLGGALQAK
34451	CAL ALN LNG NGG GGS GSQ SQG QGN GNL NLI LIF	CAT ATG TGG GGS GSG SGN GNI NIQ IQY QYF	KLGGALQAK
6366	CAG AGA GAD ADG DGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSV SVR VRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
28715	CAL ALR LRP RPA PAV AVG VGN GNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSP SPN PNG NGG GGA GAP APS PSY SYE YEQ EQY QYF	KLGGALQAK
6569	CAG AGH GHS HSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASR SRL RLV LVS VSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
36300	CAM AME MEG EGG GGY GYQ YQK QKV KVT VTF	CSV SVS VSW SWD WDE DEG EGY GYE YEQ EQY QYF	KLGGALQAK
7087	CAL ALS LSE SEV EVM VMD MDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSP SPR PRT RTD TDL DLS LSA SAP APN PNT NTG TGE GEL ELF LFF	RAKFKQLL
35001	CAP APY PYS YSG SGA GAN ANS NSK SKL KLT LTF	CAS ASS SSS SSG SGT GTR TRP RPT PTE TEQ EQY QYV	KLGGALQAK
5380	CAV AVS VSM SMD MDG DGL GLM LMF	CAS ASS SSG SGT GTQ TQP QPG PGL GLG LGG GGE GEQ EQF QFF	ELAGIGILTV
33596	CAY AYP YPV PVY VYN YNF NFN FNK NKF KFY FYF	CAS ASS SST STI TIG IGT GTG TGG GGL GLE LEK EKL KLF LFF	KLGGALQAK
154	CAE AER ERP RPL PLW LWA WAG AGG GGF GFK FKT KTI TIF	CAS ASS SSQ SQE QED EDS DSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
7693	CAT ATD TDS DSY SYG YGQ GQN QNF NFV FVF	CAS ASS SSF SFG FGI GID IDS DSP SPL PLH LHF	KLGGALQAK
12586	CAM AMK MKS KST STN TNA NAG AGK GKS KST STF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
5506	CAV AVR VRE RET ETG TGA GAN ANN NNL NLF LFF	CAS ASR SRT RTG TGG GGF GFE FEA EAF AFF	GILGFVFTL
34863	CAT ATA TAR ARL RLR LRD RDD DDK DKI KII IIF	CAS ASS SSP SPT PTG TGP GPN PNT NTE TEA EAF AFF	KLGGALQAK
14319	CAL ALS LSK SKM KMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSL SLP LPP PPR PRS RSG SGA GAA AAY AYN YNE NEQ EQF QFF	KLGGALQAK
6078	CAV AVV VVE VEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
17862	CAT ATD TDA DAG AGI GIL ILS LSG SGT GTY TYK YKY KYI YIF	CAS ASS SSV SVR VRV RVG VGS GSP SPL PLH LHF	KLGGALQAK
7091	CAV AVA VAV AVG VGV GVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQG QGA GAY AYG YGY GYT YTF	GILGFVFTL
36314	CAV AVM VMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSD SDG DGT GTG TGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
34166	CIV IVR VRD RDH DHN HNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSQ SQD QDF DFS FSG SGA GAI AIM IMN MNT NTE TEA EAF AFF	KLGGALQAK
23852	CVV VVS VSG SGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLE LER ERG RGS GSY SYN YNE NEQ EQF QFF	KLGGALQAK
23823	CAT ATG TGY GYN YNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSS SSS SSG SGQ GQT QTY TYG YGY GYT YTF	KLGGALQAK
24986	CLV LVG VGD GDI DIR IRT RTG TGA GAN ANN NNL NLF LFF	CAS ASS SSL SLV LVF VFT FTG TGG GGA GAG AGN GNE NEQ EQF QFF	KLGGALQAK
24713	CAL ALG LGD GDR DRG RGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGG GGG GGI GIG IGT GTD TDT DTQ TQY QYF	KLGGALQAK
32695	CAT ATN TNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
14270	CAV AVF VFL FLY LYG YGN GNN NNR NRL RLA LAF	CAS ASS SSP SPS PSS SSS SSY SYE YEQ EQY QYF	RAKFKQLL
8008	CAG AGN GNR NRD RDD DDK DKI KII IIF	CAS ASS SSF SFL FLD LDR DRG RGP GPN PNT NTE TEA EAF AFF	RAKFKQLL
28881	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSF SFP FPG PGG GGF GFT FTG TGE GEL ELF LFF	RAKFKQLL
28730	CAG AGQ GQD QDS DSN SNY NYQ YQL QLI LIW	CAT ATS TSP SPS PSG SGG GGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
25808	CIL ILR LRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSG SGL GLA LAG AGV GVN VNE NEQ EQF QFF	RAKFKQLL
2404	CVV VVS VSD SDY DYR YRD RDD DDK DKI KII IIF	CAS AST STQ TQN QNR NRE REN ENT NTE TEA EAF AFF	KLGGALQAK
36119	CGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSV SVD VDE DEQ EQF QFS FSY SYE YEQ EQY QYF	KLGGALQAK
2273	CAY AYR YRS RSG SGN GNN NNN NND NDM DMR MRF	CAS ASS SSL SLL LLN LNQ NQP QPQ PQH QHF	KLGGALQAK
35334	CAG AGR GRV RVS VSG SGS GSA SAR ARQ RQL QLT LTF	CAW AWS WSV SVG VGA GAG AGS GSN SNE NEQ EQY QYV	KLGGALQAK
40	CAL ALD LDR DRA RAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSY SYR YRV RVD VDS DSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34155	CGA GAD ADI DII IIF IFR FRD RDT DTG TGN GNQ NQF QFY FYF	CAS ASS SSP SPG PGQ GQG QGT GTH THY HYE YEQ EQY QYV	KLGGALQAK
2455	CAV AVR VRV RVG VGS GSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSP SPR PRT RTD TDA DAE AER ERA RAK AKN KNI NIQ IQY QYF	RAKFKQLL
36271	CAV AVN VNP NPG PGG GGY GYN YNK NKL KLI LIF	CSA SAG AGL GLE LEN ENS NSG SGG GGA GAW AWN WNE NEQ EQF QFF	KLGGALQAK
34767	CAL ALS LSE SED EDG DGQ GQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLG LGW GWG WGA GAK AKN KNI NIQ IQY QYF	KLGGALQAK
2837	CGT GTE TEY EYP YPN PND NDY DYK YKL KLS LSF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35058	CAV AVD VDV DVT VTG TGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSL SLI LIE IEA EAS ASG SGG GGF GFE FEQ EQF QFF	KLGGALQAK
36155	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASG SGD GDR DRG RGW GWD WDQ DQP QPQ PQH QHF	IVTDFSVIK
14678	CAV AVN VNL NLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQQ QQW QWE WEE EET ETQ TQY QYF	GILGFVFTL
22326	CAA AAS ASY SYP YPP PPY PYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSW SWG WGQ GQG QGK GKT KTG TGE GEL ELF LFF	RAKFKQLL
15992	CAV AVI VIG IGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPN PNP NPG PGT GTN TNT NTG TGE GEL ELF LFF	KLGGALQAK
34084	CVG VGN GNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPP PPP PPG PGV GVS VSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
2530	CAM AMR MRE REG EGG GGE GEY EYG YGN GNK NKL KLV LVF	CAS ASS SSR SRA RAD ADL DLA LAG AGV GVP VPL PLG LGT GTG TGE GEL ELF LFF	KLGGALQAK
674	CAV AVN VNL NLP LPG PGT GTY TYK YKY KYI YIF	CAS ASS SSL SLG LGT GTG TGF GFG FGY GYT YTF	AVFDRKSDAK
6842	CAG AGP GPP PPG PGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
32547	CAG AGS GSG SGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
6545	CAG AGP GPT PTH THN HNM NMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYY YYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
25004	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35019	CAF AFM FMS MSL SLI LIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLE LEL ELG LGL GLA LAE AEA EAF AFF	KLGGALQAK
34978	CAV AVM VMP MPG PGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSL SLF LFR FRS RSY SYE YEQ EQY QYF	KLGGALQAK
28876	CVV VVT VTE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSY SYS YSQ SQG QGG GGE GEG EGV GVD VDE DEQ EQF QFF	RAKFKQLL
35904	CIA IAR ARS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSM SMG MGS GSG SGQ GQS QSY SYG YGY GYT YTF	KLGGALQAK
34208	CAV AVR VRL RLA LAY AYN YNN NNN NND NDM DMR MRF	CAS ASS SSQ SQN QNT NTR TRT RTD TDG DGY GYT YTF	KLGGALQAK
34157	CAV AVD VDS DSG SGY GYS YST STL TLT LTF	CAS ASS SSP SPP PPD PDS DSY SYE YEQ EQY QYF	KLGGALQAK
10417	CVV VVC VCS CSL SLQ LQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
277	CVV VVK VKR KRS RSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSA SAG AGD GDW DWI WIS ISD SDN DNS NSP SPL PLH LHF	IVTDFSVIK
28878	CAL ALS LSG SGY GYF YFG FGN GNE NEK EKL KLT LTF	CAS AST STP TPL PLR LRG RGD GDR DRP RPY PYE YEQ EQY QYF	KLGGALQAK
31834	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RST STD TDT DTQ TQY QYF	GILGFVFTL
24588	CAV AVS VSD SDQ DQE QEG EGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLI LIA IAL ALG LGN GNT NTE TEA EAF AFF	RAKFKQLL
14315	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSR SRS RSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
36128	CAV AVR VRP RPP PPP PPS PSS SSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSL SLS LSD SDP DPG PGE GEV EVS VSP SPL PLH LHF	IVTDFSVIK
5255	CAV AVR VRG RGW GWG WGG GGS GSY SYI YIP IPT PTF	CSA SAR ARQ RQG QGT GTT TTG TGE GEL ELF LFF	RAKFKQLL
35655	CAL ALG LGV GVT VTY TYN YNN NNN NND NDM DMR MRF	CAS ASS SSY SYS YSE SEG EGA GAN ANT NTE TEA EAF AFF	KLGGALQAK
6091	CAA AAD ADN DNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
23973	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSY SYK YKG KGL GLA LAI AIT ITT TTY TYE YEQ EQY QYF	RAKFKQLL
5518	CAV AVH VHI HIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSS SSG SGS GSG SGT GTE TEA EAF AFF	GILGFVFTL
32391	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
2386	CAV AVE VED EDP DPI PIY IYN YNF NFN FNK NKF KFY FYF	CAS ASS SSP SPS PSR SRP RPW PWG WGP GPH PHS HSN SNT NTG TGE GEL ELF LFF	KLGGALQAK
2326	CAG AGP GPS PSY SYY YYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASG SGQ GQG QGT GTD TDT DTQ TQY QYF	KLGGALQAK
25080	CAE AEK EKP KPG PGS GSG SGY GYA YAL ALN LNF	CAS ASS SSL SLT LTP TPG PGG GGE GET ETQ TQY QYF	KLGGALQAK
33911	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSE SEQ EQG QGQ GQG QGE GEK EKL KLF LFF	RAKFKQLL
269	CAA AAL ALE LEL ELN LNY NYG YGQ GQN QNF NFV FVF	CAS ASS SST STG TGR GRN RNY NYG YGY GYT YTF	GILGFVFTL
25400	CAT ATF TFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLG LGF GFL FLD LDT DTG TGG GGL GLY LYG YGT GTE TEA EAF AFF	AVFDRKSDAK
26153	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	CSA SAQ AQS QSG SGP GPG PGE GEV EVE VEK EKL KLF LFF	GILGFVFTL
8972	CVV VVN VNP NPP PPG PGN GNT NTP TPL PLV LVF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35805	CAV AVR VRD RDI DIL ILG LGQ GQN QNF NFV FVF	CAS ASR SRS RSG SGT GTG TGG GGT GTN TNT NTE TEA EAF AFF	KLGGALQAK
27814	CAA AAA AAR ARI RID IDS DSS SSY SYK YKL KLI LIF	CSV SVG VGS GSG SGE GED EDS DSP SPQ PQY QYF	RAKFKQLL
3041	CGA GAG AGR GRV RVD VDD DDM DMR MRF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
2277	CAV AVN VND NDQ DQF QFY FYF	CAS ASS SSP SPG PGQ GQL QLL LLM LMN MNT NTE TEA EAF AFF	ELAGIGILTV
17004	CAV AVG VGL GLY LYY YYG YGN GNN NNR NRL RLA LAF	CAS ASS SSP SPV PVT VTG TGS GSS SSY SYE YEQ EQY QYF	GLCTLVAML
35479	CAT ATE TEG EGA GAY AYG YGN GNN NNR NRL RLA LAF	CSG SGW GWE WEG EGL GLY LYG YGY GYT YTF	KLGGALQAK
26563	CAA AAA AAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	CSA SAG AGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
27061	CAA AAS AST STN TNA NAR ARL RLM LMF	CSA SAQ AQG QGG GGP GPF PFH FHE HEQ EQY QYF	KLGGALQAK
36062	CIL ILR LRA RAL ALY LYN YNN NNN NND NDM DMR MRF	CAS ASS SSL SLE LEG EGS GSG SGV GVT VTG TGK GKL KLF LFF	AVFDRKSDAK
6237	CAF AFM FMS MSN SNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSM SMG MGS GSY SYG YGY GYT YTF	GILGFVFTL
35549	CAV AVV VVD VDS DSW SWG WGK GKL KLQ LQF	CSV SVE VED EDF DFE FEG EGG GGS GSG SGT GTE TEA EAF AFF	KLGGALQAK
25770	CAV AVN VNG NGY GYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSQ SQP QPA PAG AGN GNT NTI TIY IYF	ELAGIGILTV
26263	CAV AVT VTD TDS DSN SNY NYQ YQL QLI LIW	CSA SAR ARD RDP DPS PSG SGG GGD GDQ DQG QGT GTQ TQY QYF	KLGGALQAK
35370	CAA AAS ASL SLT LTY TYN YNF NFN FNK NKF KFY FYF	CSA SAR ARV RVS VSS SSL SLA LAG AGG GGQ GQE QET ETQ TQY QYF	KLGGALQAK
24348	CAG AGT GTY TYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAI AIS ISE SEG EGG GGI GIN INT NTE TEA EAF AFF	GILGFVFTL
5411	CLV LVG VGD GDG DGS GSN SNY NYQ YQL QLI LIW	CAS ASS SSV SVV VVA VAG AGV GVG VGY GYE YEQ EQY QYF	KLGGALQAK
35597	CGL GLE LET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSF SFG FGQ GQA QAN ANT NTE TEA EAF AFF	KLGGALQAK
36051	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CIS ISA SAP APA PAV AVS VSL SLG LGV GVK VKG KGS GSN SNS NSP SPL PLH LHF	IVTDFSVIK
34305	CAI AIM IMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPR PRT RTG TGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
27093	CAY AYS YSP SPG PGY GYA YAL ALN LNF	CSV SVE VET ETG TGG GGE GEQ EQY QYF	IVTDFSVIK
2451	CAV AVE VES ESR SRG RGG GGF GFK FKT KTI TIF	CAS ASS SSL SLV LVW VWF WFG FGQ GQG QGV GVG VGT GTA TAG AGY GYT YTF	KLGGALQAK
34283	CAL ALS LSE SEL ELN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSQ SQR QRD RDR DRG RGS GSD SDT DTQ TQY QYF	KLGGALQAK
587	CAA AAY AYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPQ PQT QTE TEY EYG YGY GYT YTF	ELAGIGILTV
34912	CAT ATE TEN ENF NFY FYN YNN NNN NND NDM DMR MRF	CAI AIK IKP KPG PGQ GQN QNS NSP SPL PLH LHF	KLGGALQAK
25911	CAV AVR VRG RGS GSN SNY NYQ YQL QLI LIW	CAS ASS SST STG TGL GLA LAG AGT GTN TNE NEQ EQF QFF	KLGGALQAK
35752	CAG AGG GGG GGS GSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSP SPF PFN FNT NTE TEA EAF AFF	KLGGALQAK
34186	CAA AAR ARY RYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQE QEP EPG PGL GLQ LQY QYN YNE NEQ EQF QFF	KLGGALQAK
34068	CAA AAS ASA SAV AVS VSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPT PTG TGN GNW NWN WNT NTD TDT DTQ TQY QYF	KLGGALQAK
15117	CVV VVS VSG SGE GEG EGW GWA WAA AAG AGT GTA TAL ALI LIF	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
34917	CAE AEL ELN LNA NAG AGN GNN NNR NRK RKL KLI LIW	CAI AIS ISE SEP EPT PTR TRQ RQN QNV NVP VPN PNT NTG TGE GEL ELF LFF	KLGGALQAK
28719	CAL ALS LSE SEA EAR ARD RDQ DQF QFY FYF	CAS ASS SSV SVS VSA SAG AGT GTD TDT DTQ TQY QYF	RAKFKQLL
33535	CGT GTV TVL VLE LEG EGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQR QRS RST STD TDT DTQ TQY QYF	GILGFVFTL
5026	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	GILGFVFTL
33894	CAL ALG LGE GES ESA SAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAT ATS TST STG TGL GLW LWG WGY GYT YTF	GILGFVFTL
24909	CAR ARD RDR DRG RGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
34060	CAV AVL VLT LTM TME MEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLG LGA GAA AAS ASG SGL GLY LYY YYN YNE NEQ EQF QFF	KLGGALQAK
31475	CAG AGT GTD TDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPR PRS RST STD TDT DTQ TQY QYF	GILGFVFTL
34558	CAM AMS MSP SPY PYN YNT NTD TDK DKL KLI LIF	CAS ASS SSS SST STG TGA GAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
95	CAV AVL VLE LET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSF SFR FRL RLA LAR ARI RIY IYE YEQ EQY QYF	KLGGALQAK
17975	CGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSV SVD VDG DGR GRS RSY SYT YTF	KLGGALQAK
6771	CAV AVT VTS TSD SDP DPN PNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34309	CLG LGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSQ SQA QAS ASG SGV GVI VIN INE NEQ EQF QFF	KLGGALQAK
23021	CAL ALI LIR IRG RGG GGG GGQ GQN QNF NFV FVF	CAS ASS SSL SLG LGT GTA TAN ANY NYG YGY GYT YTF	KLGGALQAK
35978	CVS VSD SDY DYG YGQ GQN QNF NFV FVF	CAS ASS SSS SSF SFD FDG DGL GLN LNS NSP SPL PLH LHF	KLGGALQAK
30130	CPS PSD SDY DYE YEK EKL KLT LTF	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
34414	CAM AMK MKG KGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSV SVG VGR GRG RGG GGN GNT NTI TIY IYF	KLGGALQAK
34592	CAV AVN VNN NNA NAR ARL RLM LMF	CAS ASR SRG RGG GGI GIS ISG SGN GNN NNE NEQ EQF QFF	KLGGALQAK
25112	CAG AGA GAG AGS GSQ SQG QGN GNL NLI LIF	CAS ASA SAH AHP HPR PRA RAS ASG SGS GST STD TDT DTQ TQY QYF	GILGFVFTL
34317	CAV AVR VRD RDH DHQ HQA QAG AGT GTA TAL ALI LIF	CAS ASS SSQ SQG QGA GAG AGR GRD RDP DPT PTG TGE GEL ELF LFF	KLGGALQAK
34469	CLV LVG VGD GDI DIN INT NTG TGG GGF GFK FKT KTI TIF	CAS ASS SSF SFS FSP SPT PTE TEA EAF AFF	KLGGALQAK
35879	CAV AVN VNY NYN YNT NTG TGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIS ISS SSG SGP GPA PAY AYE YEQ EQY QYV	KLGGALQAK
35829	CVV VVS VSH SHT HTT TTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSH SHW HWQ WQI QIS ISN SNQ NQP QPQ PQH QHF	KLGGALQAK
15299	CAV AVK VKE KEY EYG YGN GNK NKL KLV LVF	CAS ASS SSP SPS PSE SEL ELA LAD ADT DTQ TQY QYF	ELAGIGILTV
14060	CAL ALR LRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSG SGT GTS TSG SGG GGA GAG AGE GET ETQ TQY QYF	RAKFKQLL
7234	CAS ASV SVG VGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSE SEL ELL LLA LAG AGM GMN MNT NTG TGE GEL ELF LFF	KLGGALQAK
65	CAL ALS LSL SLK LKY KYN YNF NFN FNK NKF KFY FYF	CAS ASS SSL SLA LAR ART RTE TED EDN DNY NYE YEQ EQY QYF	KLGGALQAK
34077	CAY AYR YRS RSR SRV RVY VYN YNF NFN FNK NKF KFY FYF	CAS ASS SSP SPG PGP GPQ PQD QDP DPF PFY FYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
