36325	CAV AVM VMH MHG HGA GAR ARL RLM LMF	CAS ASS SSY SYS YSS SSS SST STD TDT DTQ TQY QYF	KLGGALQAK
2255	CAA AAS ASR SRS RSN SND NDY DYK YKL KLS LSF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
23017	CAE AEV EVF	CAS ASS SSL SLG LGG GGG GGN GNN NNE NEQ EQF QFF	IVTDFSVIK
26033	CAV AVI VIG IGA GAN ANN NNL NLF LFF	CAS ASR SRI RIG IGN GNG NGN GNT NTI TIY IYF	KLGGALQAK
2360	CAA AAS ASI	CAS ASS SSL SLG LGT GTD TDT DTQ TQY QYF	ELAGIGILTV
242	CAV AVR VRS RSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQY QYV YVF VFQ FQG QGS GSY SYG YGY GYT YTF	KLGGALQAK
7070	CAV AVE VEA EAR ARG RGG GGF GFK FKT KTI TIF	CAS ASS SSI SIV IVG VGG GGG GGE GEA EAF AFF	KLGGALQAK
262	CAV AVT VTP TPY PYT YTG TGG GGF GFK FKT KTI TIF	CAS ASS SSQ SQV QVS VSS SSR SRQ RQP QPH PHT HTE TEA EAF AFF	RAKFKQLL
27843	CGR GRQ RQM QML MLL LLF LFT FTT TTV TVL VLW LWR WRT RTG TGT GTS TSG SGT GTY TYK YKY KYI YIF	CSV SVG VGS GSG SGE GED EDS DSP SPQ PQY QYF	RAKFKQLL
34932	CAG AGY GYT YTG TGT GTA TAS ASK SKL KLT LTF	CAI AIS ISE SEG EGS GSG SGY GYE YEQ EQY QYV	KLGGALQAK
36322	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSY SYS YSG SGY GYG YGG GGY GYT YTF	IVTDFSVIK
9609	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
4942	CAV AVT VTS TSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLG LGM GMR MRG RGG GGW GWD WDE DEQ EQF QFF	KLGGALQAK
33178	CAA AAL ALY LYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34464	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSF SFQ FQG QGS GSP SPQ PQE QET ETQ TQY QYF	KLGGALQAK
38425	CAG AGE GEG EGS GSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASW SWV WVA VAN ANE NEQ EQF QFF	KLGGALQAK
35058	CAV AVD VDV DVT VTG TGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSL SLI LIE IEA EAS ASG SGG GGF GFE FEQ EQF QFF	KLGGALQAK
25800	CAT ATA TAA AAG AGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSS SSA SAG AGP GPY PYT YTR TRR RRT RTR TRQ RQG QGG GGQ GQF QFF	KLGGALQAK
13152	CAV AVS VSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
29610	CAE AET ETH THS HSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35241	CAV AVN VNL NLA LAL ALY LYT YTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLV LVV VVG VGV GVQ VQV QVI VIQ IQY QYF	KLGGALQAK
639	CAF AFM FMK MKG KGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	GILGFVFTL
35593	CAV AVA VAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSS SSG SGQ GQP QPP PPR PRS RSG SGN GNT NTI TIY IYF	KLGGALQAK
5503	CAD ADN DNA NAG AGN GNM NML MLT LTF	CAS ASR SRE RET ETY TYN YNE NEQ EQF QFF	KLGGALQAK
24357	CAV AVD VDI DIL ILS LSH SHP HPS PSS SSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAI AIS ISK SKA KAV AVF VFF FFS FSY SYN YNE NEQ EQF QFF	KLGGALQAK
22347	CAL ALS LSE SEA EAG AGP GPD PDK DKL KLI LIF	CAS ASR SRP RPG PGV GVG VGN GNQ NQP QPQ PQH QHF	RAKFKQLL
2402	CAV AVR VRD RDS DSS SSS SSA SAS ASK SKI KII IIF	CAS AST STE TET ETR TRS RSD SDA DAD ADT DTQ TQY QYF	KLGGALQAK
5703	CAF AFS FSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
4029	CAA AAS ASM SMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35604	CAV AVR VRD RDS DSG SGT GTY TYK YKY KYI YIF	CAS ASS SSP SPF PFG FGG GGS GSG SGT GTG TGE GEL ELF LFF	KLGGALQAK
35338	CAG AGA GAY AYG YGN GNQ NQF QFY FYF	CAW AWS WSV SVN VNH NHE HEQ EQY QYV	KLGGALQAK
25768	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQL QLG LGR GRG RGD GDN DNE NEQ EQF QFF	GILGFVFTL
34037	CAV AVV VVG VGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASG SGN GNR NRV RVS VSQ SQY QYF	KLGGALQAK
3846	CAM AMR MRE REG EGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
30398	CAG AGS GSP SPS PSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIH IHS HSG SGN GNQ NQP QPQ PQH QHF	GILGFVFTL
34055	CAV AVR VRP RPR PRA RAD ADG DGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSF SFH FHA HAD ADY DYN YNE NEQ EQF QFF	KLGGALQAK
33861	CAA AAT ATG TGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYR YRS RSQ SQE QET ETQ TQY QYF	GILGFVFTL
11463	CAV AVR VRL RLN LNS NSG SGY GYA YAL ALN LNF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
5427	CVV VVS VSV SVY VYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSY SYR YRP RPG PGQ GQY QYT YTE TEA EAF AFF	IVTDFSVIK
23128	CAG AGN GNS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAT ATS TSR SRG RGR GRG RGS GST STD TDT DTQ TQY QYF	KLGGALQAK
34078	CAF AFE FET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSP SPL PLS LSP SPG PGE GEN ENS NSN SNQ NQP QPQ PQH QHF	KLGGALQAK
36209	CAM AMR MRE RED EDN DNT NTD TDK DKL KLI LIF	CAT ATK TKD KDG DGE GES ESY SYG YGY GYT YTF	KLGGALQAK
28439	CAG AGA GAG AGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
23026	CVV VVS VSD SDV DVN VNQ NQA QAG AGT GTA TAL ALI LIF	CAS ASS SSS SSG SGQ GQG QGR GRF RFD FDE DEQ EQF QFF	KLGGALQAK
5182	CAV AVT VTG TGS GSN SNF NFG FGN GNE NEK EKL KLT LTF	CSA SAR ARP RPG PGE GEQ EQG QGG GGD GDG DGY GYT YTF	ELAGIGILTV
2568	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGV GVA VAG AGT GTN TNT NTG TGE GEL ELF LFF	IVTDFSVIK
34205	CAY AYR YRG RGL GLN LNS NSG SGN GNT NTP TPL PLV LVF	CAS ASS SSQ SQK QKE KEG EGG GGG GGS GSY SYE YEQ EQY QYV	KLGGALQAK
116	CAV AVN VNP NPY PYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSD SDG DGP GPA PAY AYE YEQ EQY QYF	KLGGALQAK
17063	CAA AAA AAE AET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSY SYS YSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
32402	CAA AAS ASP SPR PRD RDQ DQP QPL PLS LSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSI SIH IHS HSG SGN GNQ NQP QPQ PQH QHF	GILGFVFTL
34826	CVV VVS VSY SYN YNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGD GDR DRQ RQE QET ETQ TQY QYF	KLGGALQAK
24884	CAV AVR VRP RPN PNA NAR ARL RLM LMF	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
24638	CIV IVR VRD RDM DME MEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLV LVV VVA VAG AGG GGP GPG PGT GTD TDT DTQ TQY QYF	RAKFKQLL
24716	CAA AAS ASE SEG EGG GGF GFK FKT KTI TIF	CAS ASS SSL SLG LGT GTG TGE GEN ENE NEQ EQY QYF	RAKFKQLL
34022	CAE AES ESK SKE KEG EGP GPG PGG GGS GSY SYI YIP IPT PTF	CAT ATS TSP SPT PTE TET ETD TDT DTQ TQY QYF	KLGGALQAK
34299	CVV VVS VSR SRG RGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSP SPE PES ESL SLD LDG DGY GYT YTF	KLGGALQAK
35449	CAL ALS LSE SEA EAR ARR RRT RTG TGF GFQ FQK QKL KLV LVF	CSA SAR ARV RVA VAG AGY GYY YYE YEQ EQY QYF	KLGGALQAK
28737	CVV VVN VNT NTG TGA GAS ASK SKI KII IIF	CAS ASS SSE SEP EPG PGT GTN TNS NSP SPL PLH LHF	KLGGALQAK
34792	CAG AGS GSG SGT GTY TYK YKY KYI YIF	CAS ASS SSR SRT RTG TGP GPG PGE GET ETQ TQY QYF	KLGGALQAK
38430	CAM AMR MRE RET ETD TDG DGW GWS WSS SSY SYK YKL KLI LIF	CAS ASS SST STH THD HDR DRG RGR GRS RSN SNQ NQP QPQ PQH QHF	KLGGALQAK
35310	CAV AVG VGP GPY PYN YNT NTD TDK DKL KLI LIF	CAS ASS SSL SLS LSL SLG LGQ GQP QPQ PQH QHF	KLGGALQAK
657	CAL ALG LGI GIP IPG PGG GGQ GQK QKL KLL LLF	CAS ASR SRP RPD PDN DNT NTE TEA EAF AFF	KLGGALQAK
20662	CAD ADS DSG SGG GGS GSA SAD ADG DGL GLT LTF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
2461	CAV AVN VNP NPS PSG SGY GYA YAL ALN LNF	CAS ASS SSL SLG LGG GGL GLG LGQ GQP QPQ PQH QHF	ELAGIGILTV
35162	CIL ILG LGE GEK EKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLG LGY GYG YGM GMN MNT NTE TEA EAF AFF	KLGGALQAK
35925	CAV AVS VSP SPY PYG YGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSP SPY PYG YGG GGS GSA SAN ANE NEK EKL KLF LFF	KLGGALQAK
5073	CAV AVN VNG NGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLV LVG VGR GRG RGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
2505	CAI AIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	CAI AIS ISE SES ESN SNK NKG KGT GTP TPG PGY GYT YTF	KLGGALQAK
14323	CAV AVS VSE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSP SPR PRD RDR DRG RGG GGS GSN SNE NEK EKL KLF LFF	RAKFKQLL
35275	CAA AAL ALN LNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSY SYL YLD LDG DGA GAG AGP GPE PEA EAF AFF	KLGGALQAK
33963	CAE AEN ENP NPG PGT GTS TSG SGT GTY TYK YKY KYI YIF	CAS ASN SNR NRG RGG GGT GTG TGE GEL ELF LFF	KLGGALQAK
5163	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CSA SAR ARD RDL DLT LTA TAG AGS GSY SYE YEQ EQY QYF	GILGFVFTL
627	CAV AVG VGV GVQ VQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSV SVD VDS DSG SGA GAG AGT GTE TEA EAF AFF	ELAGIGILTV
35743	CAV AVR VRR RRS RSN SND NDY DYK YKL KLS LSF	CAS AST STP TPL PLR LRL RLM LMN MNT NTG TGE GEL ELF LFF	KLGGALQAK
17955	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSV SVA VAG AGG GGD GDT DTG TGE GEL ELF LFF	GILGFVFTL
6259	CAG AGS GSS SSG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPR PRS RST STD TDT DTQ TQY QYF	GILGFVFTL
34641	CAL ALS LSE SEA EAI AIS ISG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLL LLG LGS GSG SGV GVE VET ETQ TQY QYF	KLGGALQAK
28828	CAV AVY VYA YAP APP PPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSY SYV YVR VRG RGP GPG PGD GDT DTQ TQY QYF	RAKFKQLL
248	CAM AMR MRG RGA GAH AHS HSG SGY GYS YST STL TLT LTF	CAS ASS SSP SPG PGQ GQS QSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
36223	CAL ALG LGE GEL ELF LFA FAM AMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSG SGG GGL GLG LGN GND NDY DYG YGY GYT YTF	KLGGALQAK
5280	CAG AGA GAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CSV SVG VGT GTG TGG GGA GAG AGQ GQP QPQ PQH QHF	GILGFVFTL
24348	CAG AGT GTY TYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAI AIS ISE SEG EGG GGI GIN INT NTE TEA EAF AFF	GILGFVFTL
6606	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIF IFY FYS YSS SST STD TDT DTQ TQY QYF	GILGFVFTL
5068	CAV AVG VGT GTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSL SLP LPV PVE VEV EVN VNT NTE TEA EAF AFF	KLGGALQAK
34258	CAV AVG VGA GAP APQ PQG QGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQD QDH DHR HRM RMG MGG GGH GHE HEK EKL KLF LFF	KLGGALQAK
24336	CAV AVS VSS SSG SGY GYS YST STL TLT LTF	CAS ASS SSL SLP LPR PRD RDS DSF SFS FSY SYE YEQ EQY QYF	KLGGALQAK
281	CAV AVR VRE REN ENY NYK YKL KLS LSF	CAS ASS SSA SAP APD PDG DGS GSY SYE YEQ EQY QYF	KLGGALQAK
34683	CAV AVR VRD RDS DSH SHG HGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSP SPT PTG TGT GTA TAT ATL TLS LSY SYT YTF	KLGGALQAK
35071	CAG AGV GVY VYA YAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSQ SQG QGT GTV TVS VSG SGN GNT NTI TIY IYF	KLGGALQAK
28834	CLV LVG VGD GDS DSD SDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLT LTS TSG SGG GGA GAE AET ETQ TQY QYF	KLGGALQAK
35961	CAV AVR VRG RGR GRD RDD DDK DKI KII IIF	CAT ATG TGG GGD GDG DGY GYG YGE GET ETQ TQY QYF	KLGGALQAK
35709	CAV AVI VIY IYS YSG SGY GYA YAL ALN LNF	CAS AST STP TPG PGQ GQE QEI EIY IYG YGY GYT YTF	KLGGALQAK
35854	CAM AMR MRG RGT GTK TKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSI SIG IGR GRS RST STE TEA EAF AFF	KLGGALQAK
25809	CAM AMS MSD SDG DGN GNE NEK EKL KLT LTF	CAS ASS SSS SSG SGW GWG WGG GGV GVQ VQP QPQ PQH QHF	KLGGALQAK
28283	CAM AMT MTG TGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGT GTG TGD GDY DYE YEQ EQY QYF	RAKFKQLL
23103	CAA AAD ADN DNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SST STG TGG GGG GGE GEK EKD KDQ DQP QPQ PQH QHF	GILGFVFTL
4953	CAI AIN INT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLK LKD KDR DRQ RQY QYE YEQ EQY QYF	KLGGALQAK
32248	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGR GRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
35108	CAM AMR MRG RGP GPF PFS FSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSL SLE LEP EPS PSY SYE YEQ EQY QYF	KLGGALQAK
34912	CAT ATE TEN ENF NFY FYN YNN NNN NND NDM DMR MRF	CAI AIK IKP KPG PGQ GQN QNS NSP SPL PLH LHF	KLGGALQAK
34321	CAM AMR MRG RGP GPI PIS ISG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSQ SQG QGR GRD RDR DRH RHG HGY GYT YTF	KLGGALQAK
32353	CAF AFM FMV MVN VNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGA GAH AHG HGY GYT YTF	GILGFVFTL
36193	CAG AGP GPL PLL LLI LIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLA LAA AAD ADY DYE YEQ EQY QYF	KLGGALQAK
33993	CAV AVD VDN DNP NPL PLW LWD WDD DDK DKI KII IIF	CAT ATS TSD SDR DRR RRG RGG GGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
25383	CAE AER ERE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSH SHS HSE SEG EGA GAE AEN ENI NIQ IQY QYF	RAKFKQLL
33998	CAG AGY GYN YNT NTD TDK DKL KLI LIF	CAT ATS TSV SVV VVI VIT ITE TEA EAF AFF	KLGGALQAK
35272	CAM AMQ MQD QDS DSS SSY SYK YKL KLI LIF	CAS ASS SSS SSW SWS WSG SGG GGA GAS ASG SGE GEQ EQY QYF	KLGGALQAK
2316	CAE AES ESK SKE KEL ELS LSF	CAT ATS TSS SSK SKT KTG TGL GLT LTE TEA EAF AFF	KLGGALQAK
10987	CAA AAS ASN SNT NTG TGK GKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
33911	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSE SEQ EQG QGQ GQG QGE GEK EKL KLF LFF	RAKFKQLL
35841	CAL ALT LTG TGV GVQ VQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSI SIF IFS FSG SGP GPG PGI GIE IEA EAF AFF	GILGFVFTL
279	CAV AVR VRE RER ERD RDY DYK YKL KLS LSF	CAS ASS SSA SAM AMD MDR DRG RGA GAD ADG DGY GYT YTF	KLGGALQAK
34249	CAA AAS ASL SLG LGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSQ SQA QAR ARA RAY AYG YGY GYT YTF	KLGGALQAK
36158	CAG AGP GPD PDS DSG SGT GTY TYK YKY KYI YIF	CAS ASR SRD RDG DGY GYY YYG YGY GYT YTF	KLGGALQAK
36147	CAS ASN SNL NLK LKG KGS GSN SNY NYQ YQL QLI LIW	CAT ATS TSP SPG PGG GGG GGR GRD RDL DLY LYE YEQ EQY QYF	KLGGALQAK
34462	CAL ALQ LQL QLD LDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSE SEG EGQ GQK QKQ KQF QFF	KLGGALQAK
28412	CAY AYR YRS RSL SLT LTS TSG SGT GTY TYK YKY KYI YIF	CAS ASS SSP SPR PRG RGG GGV GVE VEK EKT KTQ TQY QYF	KLGGALQAK
25730	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	RAKFKQLL
2424	CAD ADM DMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSL SLE LEW EWG WGG GGE GET ETQ TQY QYF	GILGFVFTL
35182	CAV AVQ VQA QAG AGI GIK IKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSS SSP SPQ PQS QSG SGN GNT NTE TEA EAF AFF	KLGGALQAK
15988	CAG AGM GMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSH SHV HVI VIG IGQ GQG QGG GGY GYE YEQ EQY QYF	RAKFKQLL
34093	CAL ALN LNR NRG RGS GSS SSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSP SPP PPT PTL TLT LTE TEQ EQF QFF	KLGGALQAK
26260	CAS ASD SDT DTQ TQG QGG GGS GSE SEK EKL KLV LVF	CSA SAR ARD RDL DLS LSG SGG GGS GSY SYN YNE NEQ EQF QFF	KLGGALQAK
35553	CAA AAS AST STY TYS YSN SNT NTG TGK GKL KLI LIF	CSV SVE VEE EEW EWG WGR GRL RLG LGY GYG YGY GYT YTF	KLGGALQAK
25068	CAL ALK LKP KPN PNA NAG AGN GNM NML MLT LTF	CAS AST STG TGG GGW GWG WGE GEQ EQF QFF	KLGGALQAK
34473	CAT ATD TDA DAD ADY DYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLD LDG DGQ GQV QVW VWS WSP SPL PLH LHF	KLGGALQAK
36065	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLT LTL TLN LNT NTE TEA EAF AFF	IVTDFSVIK
31018	CAG AGD GDD DDQ DQG QGG GGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
25717	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSP SPL PLG LGK GKQ KQE QET ETQ TQY QYF	RAKFKQLL
7089	CAV AVN VNG NGP GPG PGG GGG GGG GGF GFK FKT KTI TIF	CAS ASS SSP SPT PTS TSN SNT NTE TEA EAF AFF	KLGGALQAK
30475	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSD SDE DEQ EQF QFF	GILGFVFTL
34483	CVV VVG VGN GNT NTG TGG GGF GFK FKT KTI TIF	CAS ASS SSL SLR LRA RAG AGS GSY SYN YNE NEQ EQF QFF	KLGGALQAK
5157	CLV LVG VGD GDM DMR MRS RSG SGA GAG AGS GSY SYQ YQL QLT LTF	CSA SAR ARD RDI DIN INR NRG RGS GSY SYE YEQ EQY QYF	KLGGALQAK
32856	CAS ASY SYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35930	CAG AGA GAR ARY RYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSS SSG SGT GTG TGA GAL ALN LNT NTE TEA EAF AFF	KLGGALQAK
36146	CAT ATD TDI DII IIN INN NNN NND NDM DMR MRF	CAS ASS SSL SLN LNT NTG TGE GEL ELF LFF	KLGGALQAK
5445	CAL ALR LRT RTT TTD TDS DSW SWG WGK GKL KLQ LQF	CAS ASN SNF NFQ FQG QGL GLT LTD TDT DTQ TQY QYF	KLGGALQAK
21061	CLV LVG VGY GYT YTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
19486	CAV AVS VSA SAS ASG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
2	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSG SGN GNE NEQ EQY QYF	GILGFVFTL
24694	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASR SRG RGS GSV SVY VYE YEQ EQY QYF	RAKFKQLL
35331	CVV VVR VRG RGS GSM SME MEY EYG YGN GNK NKL KLV LVF	CAW AWS WSV SVD VDN DNM NMN MNT NTE TEA EAF AFF	KLGGALQAK
36025	CAV AVE VEP EPL PLY LYG YGN GNK NKL KLV LVF	CAT ATS TSD SDR DRL RLA LAG AGG GGE GEL ELF LFF	KLGGALQAK
35168	CAV AVQ VQP QPQ PQI QIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLS LSY SYN YNE NEQ EQF QFF	KLGGALQAK
2451	CAV AVE VES ESR SRG RGG GGF GFK FKT KTI TIF	CAS ASS SSL SLV LVW VWF WFG FGQ GQG QGV GVG VGT GTA TAG AGY GYT YTF	KLGGALQAK
5651	CAY AYR YRD RDS DSY SYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSI SIP IPG PGR GRF RFQ FQE QET ETQ TQY QYF	KLGGALQAK
31952	CAA AAS ASA SAS ASG SGG GGQ GQF QFY FYF	CAS ASR SRA RAG AGR GRE REA EAF AFF	GILGFVFTL
6349	CAV AVG VGR GRS RSY SYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SST STR TRS RSG SGT GTE TEA EAF AFF	GILGFVFTL
33961	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SSP SPP PPG PGG GGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
2398	CAV AVS VSA SAN ANF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSV SVL VLR LRG RGN GNP NPY PYN YNE NEQ EQF QFF	KLGGALQAK
34110	CAV AVN VNW NWG WGG GGS GSE SEK EKL KLV LVF	CAS ASS SSD SDG DGG GGG GGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
34440	CAG AGI GIT ITG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLY LYF YFY FYS YSE SEQ EQY QYV	KLGGALQAK
26253	CAL ALS LSD SDP DPN PNT NTG TGN GNQ NQF QFY FYF	CSA SAR ARD RDI DIE IER ERT RTG TGE GEL ELF LFF	KLGGALQAK
34248	CAA AAY AYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPR PRL RLA LAG AGE GEY EYT YTS TSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
5268	CAV AVD VDR DRS RSG SGA GAN ANS NSK SKL KLT LTF	CSV SVE VED EDG DGV GVV VVA VAD ADT DTQ TQY QYF	KLGGALQAK
35838	CAM AMR MRE REG EGR GRG RGY GYK YKL KLS LSF	CAS ASS SSI SIE IEA EAG AGL GLY LYG YGY GYT YTF	KLGGALQAK
5285	CAV AVE VEV EVE VEY EYG YGN GNK NKL KLV LVF	CSV SVP VPG PGL GLA LAG AGI GIG IGD GDE DEQ EQF QFF	KLGGALQAK
34378	CAA AAI AIS ISN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSP SPA PAD ADG DGL GLN LNQ NQP QPQ PQH QHF	KLGGALQAK
6599	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
5942	CAV AVS VSD SDG DGE GES ESA SAR ARL RLM LMF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
